feature,importance
Feature_1380,0.0
Feature_1379,0.0
Feature_1378,0.0
Feature_1377,0.0
Feature_1376,0.0
Feature_1375,0.0
Feature_1374,0.0
Feature_1373,0.0
Feature_1372,0.0
Feature_1371,0.0
Feature_1370,0.0
Feature_1369,0.0
Feature_1368,0.0
Feature_1367,0.0
Feature_1366,0.0
Feature_1365,0.0
Feature_163,0.0
Feature_1363,0.0
Feature_1362,0.0
Feature_1333,0.0
Feature_1332,0.0
Feature_1331,0.0
Feature_1330,0.0
Feature_1303,0.0
Feature_1302,0.0
Feature_1301,0.0
Feature_1300,0.0
Feature_1299,0.0
Feature_1298,0.0
Feature_1297,0.0
Feature_1296,0.0
Feature_1295,0.0
Feature_1294,0.0
Feature_1293,0.0
Feature_1292,0.0
Feature_1291,0.0
Feature_1290,0.0
Feature_1289,0.0
Feature_1288,0.0
Feature_1287,0.0
Feature_1286,0.0
Feature_1285,0.0
Feature_1284,0.0
Feature_1283,0.0
Feature_1282,0.0
Feature_1281,0.0
Feature_1304,0.0
Feature_1305,0.0
Feature_1306,0.0
Feature_1319,0.0
Feature_1329,0.0
Feature_1328,0.0
Feature_1327,0.0
Feature_1326,0.0
Feature_1325,0.0
Feature_1324,0.0
Feature_1323,0.0
Feature_1322,0.0
Feature_1321,0.0
Feature_1320,0.0
Feature_1318,0.0
Feature_1307,0.0
Feature_1317,0.0
Feature_1316,0.0
Feature_165,0.0
Feature_1314,0.0
Feature_1313,0.0
Feature_1312,0.0
Feature_1311,0.0
Feature_1310,0.0
Feature_1309,0.0
Feature_1308,0.0
Feature_1385,0.0
Feature_1387,0.0
Feature_1279,0.0
Feature_1466,0.0
Feature_1464,0.0
Feature_162,0.0
Feature_1462,0.0
Feature_1461,0.0
Feature_1460,0.0
Feature_1459,0.0
Feature_1458,0.0
Feature_1457,0.0
Feature_1456,0.0
Feature_1455,0.0
Feature_1454,0.0
Feature_1453,0.0
Feature_1452,0.0
Feature_1451,0.0
Feature_1450,0.0
Feature_1449,0.0
Feature_1448,0.0
Feature_1447,0.0
Feature_1446,0.0
Feature_1445,0.0
Feature_1444,0.0
Feature_1443,0.0
Feature_1442,0.0
Feature_1465,0.0
Feature_1467,0.0
Feature_1388,0.0
Feature_1469,0.0
Feature_1493,0.0
Feature_1492,0.0
Feature_1491,0.0
Feature_1490,0.0
Feature_1489,0.0
Feature_1488,0.0
Feature_1487,0.0
Feature_1486,0.0
Feature_1485,0.0
Feature_1484,0.0
Feature_1483,0.0
Feature_1482,0.0
Feature_1481,0.0
Feature_1480,0.0
Feature_1479,0.0
Feature_1478,0.0
Feature_1477,0.0
Feature_1476,0.0
Feature_1475,0.0
Feature_1474,0.0
Feature_1472,0.0
Feature_1471,0.0
Feature_1470,0.0
Feature_1441,0.0
Feature_1440,0.0
Feature_1439,0.0
Feature_1438,0.0
Feature_1411,0.0
Feature_1410,0.0
Feature_1409,0.0
Feature_1408,0.0
Feature_1407,0.0
Feature_1406,0.0
Feature_1405,0.0
Feature_1404,0.0
Feature_1403,0.0
Feature_1402,0.0
Feature_1401,0.0
Feature_1400,0.0
Feature_1399,0.0
Feature_1398,0.0
Feature_1397,0.0
Feature_1396,0.0
Feature_1395,0.0
Feature_1394,0.0
Feature_1393,0.0
Feature_1392,0.0
Feature_1391,0.0
Feature_1390,0.0
Feature_1389,0.0
Feature_1412,0.0
Feature_1413,0.0
Feature_1414,0.0
Feature_1427,0.0
Feature_1437,0.0
Feature_1436,0.0
Feature_1435,0.0
Feature_1434,0.0
Feature_1433,0.0
Feature_1432,0.0
Feature_1431,0.0
Feature_1430,0.0
Feature_1429,0.0
Feature_1428,0.0
Feature_1426,0.0
Feature_1415,0.0
Feature_1425,0.0
Feature_1424,0.0
Feature_1423,0.0
Feature_1422,0.0
Feature_1421,0.0
Feature_1420,0.0
Feature_1419,0.0
Feature_1418,0.0
Feature_1417,0.0
Feature_1416,0.0
Feature_1280,0.0
Feature_1278,0.0
Feature_1495,0.0
Feature_1142,0.0
Feature_1140,0.0
Feature_1139,0.0
Feature_1138,0.0
Feature_1137,0.0
Feature_1136,0.0
Feature_1135,0.0
Feature_1134,0.0
Feature_1133,0.0
Feature_1132,0.0
Feature_1131,0.0
Feature_1130,0.0
Feature_1129,0.0
Feature_1128,0.0
Feature_1127,0.0
Feature_1126,0.0
Feature_1125,0.0
Feature_1124,0.0
Feature_1123,0.0
Feature_1122,0.0
Feature_1121,0.0
Feature_1119,0.0
Feature_1118,0.0
Feature_1117,0.0
Feature_1141,0.0
Feature_1143,0.0
Feature_1169,0.0
Feature_1144,0.0
Feature_1167,0.0
Feature_1166,0.0
Feature_1165,0.0
Feature_1164,0.0
Feature_1163,0.0
Feature_168,0.0
Feature_1161,0.0
Feature_1160,0.0
Feature_1159,0.0
Feature_1158,0.0
Feature_1157,0.0
Feature_1156,0.0
Feature_1155,0.0
Feature_1154,0.0
Feature_1153,0.0
Feature_1152,0.0
Feature_1151,0.0
Feature_1150,0.0
Feature_1149,0.0
Feature_1148,0.0
Feature_1147,0.0
Feature_1146,0.0
Feature_1145,0.0
Feature_1116,0.0
Feature_1115,0.0
Feature_1114,0.0
Feature_1113,0.0
Feature_1085,0.0
Feature_1084,0.0
Feature_1083,0.0
Feature_1082,0.0
Feature_1081,0.0
Feature_1080,0.0
Feature_1079,0.0
Feature_1078,0.0
Feature_1077,0.0
Feature_1076,0.0
Feature_1075,0.0
Feature_1074,0.0
Feature_171,0.0
Feature_1072,0.0
Feature_1071,0.0
Feature_1070,0.0
Feature_1069,0.0
Feature_1068,0.0
Feature_1067,0.0
Feature_1066,0.0
Feature_1065,0.0
Feature_1064,0.0
Feature_1063,0.0
Feature_1086,0.0
Feature_1087,0.0
Feature_1088,0.0
Feature_1102,0.0
Feature_1112,0.0
Feature_1111,0.0
Feature_1110,0.0
Feature_1109,0.0
Feature_1108,0.0
Feature_1107,0.0
Feature_1106,0.0
Feature_1105,0.0
Feature_1104,0.0
Feature_1103,0.0
Feature_1101,0.0
Feature_1089,0.0
Feature_1099,0.0
Feature_1098,0.0
Feature_1097,0.0
Feature_169,0.0
Feature_1095,0.0
Feature_1094,0.0
Feature_1093,0.0
Feature_1092,0.0
Feature_170,0.0
Feature_1090,0.0
Feature_1168,0.0
Feature_1170,0.0
Feature_1277,0.0
Feature_1251,0.0
Feature_1249,0.0
Feature_1248,0.0
Feature_1247,0.0
Feature_1246,0.0
Feature_1245,0.0
Feature_1244,0.0
Feature_1243,0.0
Feature_1242,0.0
Feature_1241,0.0
Feature_1240,0.0
Feature_1239,0.0
Feature_1238,0.0
Feature_1237,0.0
Feature_1236,0.0
Feature_1235,0.0
Feature_1234,0.0
Feature_1233,0.0
Feature_1232,0.0
Feature_1231,0.0
Feature_1230,0.0
Feature_1229,0.0
Feature_1228,0.0
Feature_1227,0.0
Feature_1250,0.0
Feature_1252,0.0
Feature_1171,0.0
Feature_1253,0.0
Feature_1276,0.0
Feature_1275,0.0
Feature_1274,0.0
Feature_1273,0.0
Feature_1272,0.0
Feature_1271,0.0
Feature_1270,0.0
Feature_1269,0.0
Feature_1268,0.0
Feature_1267,0.0
Feature_1266,0.0
Feature_1265,0.0
Feature_1264,0.0
Feature_1263,0.0
Feature_1262,0.0
Feature_1261,0.0
Feature_1260,0.0
Feature_1259,0.0
Feature_1258,0.0
Feature_1257,0.0
Feature_1256,0.0
Feature_1255,0.0
Feature_1254,0.0
Feature_1226,0.0
Feature_1225,0.0
Feature_1224,0.0
Feature_1223,0.0
Feature_1196,0.0
Feature_1195,0.0
Feature_1194,0.0
Feature_166,0.0
Feature_1192,0.0
Feature_1191,0.0
Feature_1190,0.0
Feature_1189,0.0
Feature_1188,0.0
Feature_1186,0.0
Feature_1185,0.0
Feature_1184,0.0
Feature_1183,0.0
Feature_1182,0.0
Feature_1181,0.0
Feature_1180,0.0
Feature_1179,0.0
Feature_1177,0.0
Feature_1176,0.0
Feature_1175,0.0
Feature_1174,0.0
Feature_1173,0.0
Feature_1172,0.0
Feature_1197,0.0
Feature_1198,0.0
Feature_1199,0.0
Feature_1212,0.0
Feature_1222,0.0
Feature_1221,0.0
Feature_1220,0.0
Feature_1219,0.0
Feature_1218,0.0
Feature_1217,0.0
Feature_1216,0.0
Feature_1215,0.0
Feature_1214,0.0
Feature_1213,0.0
Feature_1211,0.0
Feature_1200,0.0
Feature_1210,0.0
Feature_1209,0.0
Feature_1208,0.0
Feature_1207,0.0
Feature_1206,0.0
Feature_1205,0.0
Feature_1204,0.0
Feature_1203,0.0
Feature_1202,0.0
Feature_1201,0.0
Feature_1494,0.0
Feature_1496,0.0
Feature_1061,0.0
Feature_1791,0.0
Feature_1789,0.0
Feature_1788,0.0
Feature_1787,0.0
Feature_1786,0.0
Feature_1785,0.0
Feature_1784,0.0
Feature_1783,0.0
Feature_1782,0.0
Feature_1781,0.0
Feature_1780,0.0
Feature_1779,0.0
Feature_1778,0.0
Feature_1777,0.0
Feature_1776,0.0
Feature_1775,0.0
Feature_1774,0.0
Feature_1773,0.0
Feature_1772,0.0
Feature_1771,0.0
Feature_1770,0.0
Feature_1769,0.0
Feature_1768,0.0
Feature_1767,0.0
Feature_1790,0.0
Feature_1792,0.0
Feature_1818,0.0
Feature_1793,0.0
Feature_1816,0.0
Feature_1815,0.0
Feature_1814,0.0
Feature_1813,0.0
Feature_1812,0.0
Feature_1811,0.0
Feature_153,0.0
Feature_1809,0.0
Feature_1808,0.0
Feature_1807,0.0
Feature_1806,0.0
Feature_1805,0.0
Feature_1804,0.0
Feature_1803,0.0
Feature_1802,0.0
Feature_1801,0.0
Feature_1800,0.0
Feature_1799,0.0
Feature_1798,0.0
Feature_1797,0.0
Feature_1796,0.0
Feature_1795,0.0
Feature_1794,0.0
Feature_1766,0.0
Feature_1765,0.0
Feature_1764,0.0
Feature_1763,0.0
Feature_1736,0.0
Feature_1735,0.0
Feature_1734,0.0
Feature_1733,0.0
Feature_1732,0.0
Feature_1731,0.0
Feature_1730,0.0
Feature_1729,0.0
Feature_1728,0.0
Feature_1727,0.0
Feature_1726,0.0
Feature_1725,0.0
Feature_1724,0.0
Feature_1723,0.0
Feature_1722,0.0
Feature_1721,0.0
Feature_1720,0.0
Feature_1719,0.0
Feature_1718,0.0
Feature_1717,0.0
Feature_1716,0.0
Feature_156,0.0
Feature_1714,0.0
Feature_1737,0.0
Feature_1738,0.0
Feature_1739,0.0
Feature_1752,0.0
Feature_1762,0.0
Feature_1761,0.0
Feature_1760,0.0
Feature_1759,0.0
Feature_1758,0.0
Feature_1757,0.0
Feature_1756,0.0
Feature_1755,0.0
Feature_1754,0.0
Feature_1753,0.0
Feature_1751,0.0
Feature_1740,0.0
Feature_1750,0.0
Feature_1749,0.0
Feature_1748,0.0
Feature_154,0.0
Feature_1746,0.0
Feature_155,0.0
Feature_1744,0.0
Feature_1743,0.0
Feature_1742,0.0
Feature_1741,0.0
Feature_1817,0.0
Feature_1819,0.0
Feature_1712,0.0
Feature_1899,0.0
Feature_1897,0.0
Feature_1896,0.0
Feature_1895,0.0
Feature_1894,0.0
Feature_1893,0.0
Feature_1892,0.0
Feature_1891,0.0
Feature_1890,0.0
Feature_1889,0.0
Feature_1888,0.0
Feature_1887,0.0
Feature_1886,0.0
Feature_1885,0.0
Feature_1884,0.0
Feature_1883,0.0
Feature_1882,0.0
Feature_1881,0.0
Feature_1880,0.0
Feature_1879,0.0
Feature_1878,0.0
Feature_1877,0.0
Feature_1876,0.0
Feature_1875,0.0
Feature_1898,0.0
Feature_1900,0.0
Feature_1820,0.0
Feature_1901,0.0
Feature_1924,0.0
Feature_1923,0.0
Feature_1922,0.0
Feature_1921,0.0
Feature_1920,0.0
Feature_1919,0.0
Feature_1918,0.0
Feature_1917,0.0
Feature_1916,0.0
Feature_1915,0.0
Feature_1914,0.0
Feature_1913,0.0
Feature_1912,0.0
Feature_1911,0.0
Feature_1910,0.0
Feature_1909,0.0
Feature_1908,0.0
Feature_1907,0.0
Feature_1906,0.0
Feature_1905,0.0
Feature_1904,0.0
Feature_1903,0.0
Feature_1902,0.0
Feature_1874,0.0
Feature_1873,0.0
Feature_1872,0.0
Feature_1871,0.0
Feature_1844,0.0
Feature_1843,0.0
Feature_1842,0.0
Feature_1841,0.0
Feature_1840,0.0
Feature_1839,0.0
Feature_1838,0.0
Feature_1837,0.0
Feature_1836,0.0
Feature_152,0.0
Feature_1834,0.0
Feature_1833,0.0
Feature_1832,0.0
Feature_1831,0.0
Feature_1830,0.0
Feature_1828,0.0
Feature_1827,0.0
Feature_1826,0.0
Feature_1825,0.0
Feature_1824,0.0
Feature_1823,0.0
Feature_1822,0.0
Feature_1821,0.0
Feature_1845,0.0
Feature_1846,0.0
Feature_1847,0.0
Feature_1860,0.0
Feature_1870,0.0
Feature_1869,0.0
Feature_1868,0.0
Feature_1867,0.0
Feature_1866,0.0
Feature_1865,0.0
Feature_1864,0.0
Feature_1863,0.0
Feature_1862,0.0
Feature_1861,0.0
Feature_1859,0.0
Feature_1848,0.0
Feature_1858,0.0
Feature_1857,0.0
Feature_1856,0.0
Feature_1855,0.0
Feature_1854,0.0
Feature_1853,0.0
Feature_1852,0.0
Feature_1851,0.0
Feature_1850,0.0
Feature_1849,0.0
Feature_1713,0.0
Feature_1711,0.0
Feature_1497,0.0
Feature_1576,0.0
Feature_1574,0.0
Feature_1573,0.0
Feature_1572,0.0
Feature_1571,0.0
Feature_1570,0.0
Feature_1569,0.0
Feature_1568,0.0
Feature_1567,0.0
Feature_1566,0.0
Feature_1565,0.0
Feature_1564,0.0
Feature_1563,0.0
Feature_1562,0.0
Feature_1561,0.0
Feature_1560,0.0
Feature_1559,0.0
Feature_1558,0.0
Feature_1557,0.0
Feature_1556,0.0
Feature_1555,0.0
Feature_1554,0.0
Feature_1553,0.0
Feature_160,0.0
Feature_1575,0.0
Feature_1577,0.0
Feature_1603,0.0
Feature_1578,0.0
Feature_1601,0.0
Feature_159,0.0
Feature_1599,0.0
Feature_1598,0.0
Feature_1597,0.0
Feature_1596,0.0
Feature_1595,0.0
Feature_1594,0.0
Feature_1593,0.0
Feature_1592,0.0
Feature_1591,0.0
Feature_1590,0.0
Feature_1589,0.0
Feature_1588,0.0
Feature_1587,0.0
Feature_1586,0.0
Feature_1585,0.0
Feature_1584,0.0
Feature_1583,0.0
Feature_1582,0.0
Feature_1581,0.0
Feature_1580,0.0
Feature_1579,0.0
Feature_1551,0.0
Feature_1550,0.0
Feature_1549,0.0
Feature_1548,0.0
Feature_1520,0.0
Feature_1519,0.0
Feature_1518,0.0
Feature_1517,0.0
Feature_1516,0.0
Feature_1515,0.0
Feature_1514,0.0
Feature_1513,0.0
Feature_1512,0.0
Feature_1511,0.0
Feature_1510,0.0
Feature_1509,0.0
Feature_1508,0.0
Feature_1507,0.0
Feature_1506,0.0
Feature_1505,0.0
Feature_1504,0.0
Feature_1503,0.0
Feature_1502,0.0
Feature_1501,0.0
Feature_1500,0.0
Feature_1499,0.0
Feature_1498,0.0
Feature_161,0.0
Feature_1522,0.0
Feature_1523,0.0
Feature_1536,0.0
Feature_1547,0.0
Feature_1546,0.0
Feature_1545,0.0
Feature_1544,0.0
Feature_1543,0.0
Feature_1542,0.0
Feature_1541,0.0
Feature_1540,0.0
Feature_1539,0.0
Feature_1538,0.0
Feature_1535,0.0
Feature_1524,0.0
Feature_1534,0.0
Feature_1533,0.0
Feature_1532,0.0
Feature_1531,0.0
Feature_1530,0.0
Feature_1529,0.0
Feature_1528,0.0
Feature_1527,0.0
Feature_1526,0.0
Feature_1525,0.0
Feature_1602,0.0
Feature_1604,0.0
Feature_1710,0.0
Feature_1683,0.0
Feature_1681,0.0
Feature_1680,0.0
Feature_1679,0.0
Feature_1678,0.0
Feature_1677,0.0
Feature_1676,0.0
Feature_1675,0.0
Feature_1674,0.0
Feature_1673,0.0
Feature_1672,0.0
Feature_1671,0.0
Feature_1670,0.0
Feature_1669,0.0
Feature_1668,0.0
Feature_1667,0.0
Feature_1666,0.0
Feature_1665,0.0
Feature_1664,0.0
Feature_1663,0.0
Feature_1662,0.0
Feature_1661,0.0
Feature_1660,0.0
Feature_1659,0.0
Feature_1682,0.0
Feature_1684,0.0
Feature_1605,0.0
Feature_1685,0.0
Feature_1709,0.0
Feature_1708,0.0
Feature_1707,0.0
Feature_1706,0.0
Feature_1705,0.0
Feature_1704,0.0
Feature_1703,0.0
Feature_1702,0.0
Feature_1701,0.0
Feature_1700,0.0
Feature_1699,0.0
Feature_1698,0.0
Feature_1697,0.0
Feature_1696,0.0
Feature_1695,0.0
Feature_1693,0.0
Feature_1692,0.0
Feature_1691,0.0
Feature_1690,0.0
Feature_1689,0.0
Feature_1688,0.0
Feature_1687,0.0
Feature_1686,0.0
Feature_1658,0.0
Feature_1657,0.0
Feature_1656,0.0
Feature_1655,0.0
Feature_1628,0.0
Feature_1627,0.0
Feature_1626,0.0
Feature_1625,0.0
Feature_1624,0.0
Feature_1623,0.0
Feature_1622,0.0
Feature_1621,0.0
Feature_1620,0.0
Feature_1619,0.0
Feature_1618,0.0
Feature_1617,0.0
Feature_1616,0.0
Feature_1615,0.0
Feature_1614,0.0
Feature_1613,0.0
Feature_1612,0.0
Feature_1611,0.0
Feature_1610,0.0
Feature_157,0.0
Feature_1608,0.0
Feature_158,0.0
Feature_1606,0.0
Feature_1629,0.0
Feature_1630,0.0
Feature_1631,0.0
Feature_1644,0.0
Feature_1654,0.0
Feature_1653,0.0
Feature_1652,0.0
Feature_1651,0.0
Feature_1650,0.0
Feature_1649,0.0
Feature_1648,0.0
Feature_1647,0.0
Feature_1646,0.0
Feature_1645,0.0
Feature_1643,0.0
Feature_1632,0.0
Feature_1642,0.0
Feature_1641,0.0
Feature_1640,0.0
Feature_1639,0.0
Feature_1638,0.0
Feature_1637,0.0
Feature_1636,0.0
Feature_1635,0.0
Feature_1634,0.0
Feature_1633,0.0
Feature_1062,0.0
Feature_1060,0.0
Feature_1926,0.0
Feature_495,0.0
Feature_493,0.0
Feature_492,0.0
Feature_491,0.0
Feature_490,0.0
Feature_489,0.0
Feature_488,0.0
Feature_487,0.0
Feature_486,0.0
Feature_485,0.0
Feature_484,0.0
Feature_483,0.0
Feature_482,0.0
Feature_481,0.0
Feature_480,0.0
Feature_479,0.0
Feature_478,0.0
Feature_192,0.0
Feature_476,0.0
Feature_475,0.0
Feature_474,0.0
Feature_473,0.0
Feature_472,0.0
Feature_471,0.0
Feature_494,0.0
Feature_191,0.0
Feature_522,0.0
Feature_497,0.0
Feature_520,0.0
Feature_519,0.0
Feature_518,0.0
Feature_517,0.0
Feature_516,0.0
Feature_515,0.0
Feature_514,0.0
Feature_513,0.0
Feature_512,0.0
Feature_511,0.0
Feature_190,0.0
Feature_509,0.0
Feature_508,0.0
Feature_507,0.0
Feature_506,0.0
Feature_505,0.0
Feature_504,0.0
Feature_503,0.0
Feature_502,0.0
Feature_501,0.0
Feature_500,0.0
Feature_499,0.0
Feature_498,0.0
Feature_470,0.0
Feature_469,0.0
Feature_468,0.0
Feature_467,0.0
Feature_440,0.0
Feature_439,0.0
Feature_193,0.0
Feature_437,0.0
Feature_436,0.0
Feature_435,0.0
Feature_434,0.0
Feature_433,0.0
Feature_432,0.0
Feature_431,0.0
Feature_430,0.0
Feature_429,0.0
Feature_428,0.0
Feature_427,0.0
Feature_426,0.0
Feature_425,0.0
Feature_424,0.0
Feature_422,0.0
Feature_421,0.0
Feature_420,0.0
Feature_419,0.0
Feature_418,0.0
Feature_417,0.0
Feature_441,0.0
Feature_442,0.0
Feature_443,0.0
Feature_456,0.0
Feature_466,0.0
Feature_465,0.0
Feature_464,0.0
Feature_463,0.0
Feature_462,0.0
Feature_461,0.0
Feature_460,0.0
Feature_459,0.0
Feature_458,0.0
Feature_457,0.0
Feature_455,0.0
Feature_444,0.0
Feature_454,0.0
Feature_453,0.0
Feature_452,0.0
Feature_451,0.0
Feature_450,0.0
Feature_449,0.0
Feature_448,0.0
Feature_447,0.0
Feature_446,0.0
Feature_445,0.0
Feature_189,0.0
Feature_523,0.0
Feature_194,0.0
Feature_602,0.0
Feature_600,0.0
Feature_599,0.0
Feature_598,0.0
Feature_597,0.0
Feature_596,0.0
Feature_595,0.0
Feature_188,0.0
Feature_593,0.0
Feature_592,0.0
Feature_591,0.0
Feature_590,0.0
Feature_589,0.0
Feature_588,0.0
Feature_587,0.0
Feature_586,0.0
Feature_585,0.0
Feature_584,0.0
Feature_583,0.0
Feature_582,0.0
Feature_581,0.0
Feature_580,0.0
Feature_579,0.0
Feature_578,0.0
Feature_601,0.0
Feature_603,0.0
Feature_524,0.0
Feature_604,0.0
Feature_627,0.0
Feature_626,0.0
Feature_625,0.0
Feature_624,0.0
Feature_623,0.0
Feature_622,0.0
Feature_621,0.0
Feature_620,0.0
Feature_619,0.0
Feature_618,0.0
Feature_617,0.0
Feature_616,0.0
Feature_615,0.0
Feature_614,0.0
Feature_613,0.0
Feature_612,0.0
Feature_611,0.0
Feature_610,0.0
Feature_609,0.0
Feature_608,0.0
Feature_607,0.0
Feature_606,0.0
Feature_605,0.0
Feature_577,0.0
Feature_576,0.0
Feature_575,0.0
Feature_574,0.0
Feature_547,0.0
Feature_546,0.0
Feature_545,0.0
Feature_544,0.0
Feature_543,0.0
Feature_542,0.0
Feature_541,0.0
Feature_540,0.0
Feature_539,0.0
Feature_538,0.0
Feature_537,0.0
Feature_536,0.0
Feature_535,0.0
Feature_534,0.0
Feature_533,0.0
Feature_532,0.0
Feature_531,0.0
Feature_530,0.0
Feature_529,0.0
Feature_528,0.0
Feature_527,0.0
Feature_526,0.0
Feature_525,0.0
Feature_548,0.0
Feature_549,0.0
Feature_550,0.0
Feature_563,0.0
Feature_573,0.0
Feature_572,0.0
Feature_571,0.0
Feature_570,0.0
Feature_569,0.0
Feature_568,0.0
Feature_567,0.0
Feature_566,0.0
Feature_565,0.0
Feature_564,0.0
Feature_562,0.0
Feature_551,0.0
Feature_561,0.0
Feature_560,0.0
Feature_559,0.0
Feature_558,0.0
Feature_557,0.0
Feature_556,0.0
Feature_555,0.0
Feature_554,0.0
Feature_553,0.0
Feature_552,0.0
Feature_416,0.0
Feature_414,0.0
Feature_629,0.0
Feature_280,0.0
Feature_278,0.0
Feature_277,0.0
Feature_276,0.0
Feature_275,0.0
Feature_274,0.0
Feature_273,0.0
Feature_272,0.0
Feature_271,0.0
Feature_270,0.0
Feature_269,0.0
Feature_268,0.0
Feature_267,0.0
Feature_266,0.0
Feature_265,0.0
Feature_264,0.0
Feature_263,0.0
Feature_262,0.0
Feature_261,0.0
Feature_200,0.0
Feature_259,0.0
Feature_258,0.0
Feature_257,0.0
Feature_256,0.0
Feature_279,0.0
Feature_281,0.0
Feature_307,0.0
Feature_282,0.0
Feature_305,0.0
Feature_304,0.0
Feature_303,0.0
Feature_302,0.0
Feature_301,0.0
Feature_300,0.0
Feature_299,0.0
Feature_298,0.0
Feature_297,0.0
Feature_296,0.0
Feature_295,0.0
Feature_294,0.0
Feature_293,0.0
Feature_292,0.0
Feature_291,0.0
Feature_290,0.0
Feature_289,0.0
Feature_288,0.0
Feature_287,0.0
Feature_286,0.0
Feature_285,0.0
Feature_284,0.0
Feature_283,0.0
Feature_255,0.0
Feature_254,0.0
Feature_253,0.0
Feature_252,0.0
Feature_225,0.0
Feature_224,0.0
Feature_223,0.0
Feature_222,0.0
Feature_221,0.0
Feature_220,0.0
Feature_219,0.0
Feature_218,0.0
Feature_217,0.0
Feature_216,0.0
Feature_215,0.0
Feature_214,0.0
Feature_213,0.0
Feature_212,0.0
Feature_211,0.0
Feature_210,0.0
Feature_209,0.0
Feature_208,0.0
Feature_207,0.0
Feature_206,0.0
Feature_205,0.0
Feature_204,0.0
Feature_203,0.0
Feature_226,0.0
Feature_227,0.0
Feature_228,0.0
Feature_241,0.0
Feature_251,0.0
Feature_250,0.0
Feature_249,0.0
Feature_248,0.0
Feature_247,0.0
Feature_246,0.0
Feature_245,0.0
Feature_244,0.0
Feature_243,0.0
Feature_242,0.0
Feature_240,0.0
Feature_229,0.0
Feature_239,0.0
Feature_238,0.0
Feature_237,0.0
Feature_236,0.0
Feature_235,0.0
Feature_234,0.0
Feature_233,0.0
Feature_232,0.0
Feature_231,0.0
Feature_230,0.0
Feature_306,0.0
Feature_308,0.0
Feature_413,0.0
Feature_387,0.0
Feature_385,0.0
Feature_384,0.0
Feature_383,0.0
Feature_382,0.0
Feature_381,0.0
Feature_380,0.0
Feature_379,0.0
Feature_378,0.0
Feature_377,0.0
Feature_376,0.0
Feature_375,0.0
Feature_374,0.0
Feature_373,0.0
Feature_372,0.0
Feature_371,0.0
Feature_370,0.0
Feature_369,0.0
Feature_368,0.0
Feature_367,0.0
Feature_366,0.0
Feature_365,0.0
Feature_364,0.0
Feature_363,0.0
Feature_386,0.0
Feature_196,0.0
Feature_309,0.0
Feature_389,0.0
Feature_412,0.0
Feature_411,0.0
Feature_410,0.0
Feature_409,0.0
Feature_408,0.0
Feature_407,0.0
Feature_406,0.0
Feature_405,0.0
Feature_404,0.0
Feature_403,0.0
Feature_402,0.0
Feature_401,0.0
Feature_400,0.0
Feature_399,0.0
Feature_398,0.0
Feature_397,0.0
Feature_396,0.0
Feature_395,0.0
Feature_394,0.0
Feature_393,0.0
Feature_195,0.0
Feature_391,0.0
Feature_390,0.0
Feature_362,0.0
Feature_361,0.0
Feature_360,0.0
Feature_359,0.0
Feature_332,0.0
Feature_331,0.0
Feature_330,0.0
Feature_329,0.0
Feature_328,0.0
Feature_327,0.0
Feature_326,0.0
Feature_198,0.0
Feature_324,0.0
Feature_323,0.0
Feature_322,0.0
Feature_321,0.0
Feature_320,0.0
Feature_319,0.0
Feature_318,0.0
Feature_317,0.0
Feature_316,0.0
Feature_315,0.0
Feature_314,0.0
Feature_313,0.0
Feature_312,0.0
Feature_199,0.0
Feature_310,0.0
Feature_333,0.0
Feature_334,0.0
Feature_335,0.0
Feature_348,0.0
Feature_197,0.0
Feature_357,0.0
Feature_356,0.0
Feature_355,0.0
Feature_354,0.0
Feature_353,0.0
Feature_352,0.0
Feature_351,0.0
Feature_350,0.0
Feature_349,0.0
Feature_347,0.0
Feature_336,0.0
Feature_346,0.0
Feature_345,0.0
Feature_344,0.0
Feature_343,0.0
Feature_342,0.0
Feature_341,0.0
Feature_340,0.0
Feature_339,0.0
Feature_338,0.0
Feature_337,0.0
Feature_628,0.0
Feature_630,0.0
Feature_1059,0.0
Feature_924,0.0
Feature_922,0.0
Feature_921,0.0
Feature_920,0.0
Feature_919,0.0
Feature_918,0.0
Feature_917,0.0
Feature_916,0.0
Feature_176,0.0
Feature_914,0.0
Feature_913,0.0
Feature_912,0.0
Feature_911,0.0
Feature_910,0.0
Feature_909,0.0
Feature_908,0.0
Feature_907,0.0
Feature_906,0.0
Feature_905,0.0
Feature_904,0.0
Feature_903,0.0
Feature_902,0.0
Feature_901,0.0
Feature_900,0.0
Feature_923,0.0
Feature_925,0.0
Feature_951,0.0
Feature_926,0.0
Feature_949,0.0
Feature_948,0.0
Feature_947,0.0
Feature_946,0.0
Feature_945,0.0
Feature_944,0.0
Feature_943,0.0
Feature_942,0.0
Feature_941,0.0
Feature_940,0.0
Feature_939,0.0
Feature_938,0.0
Feature_937,0.0
Feature_936,0.0
Feature_935,0.0
Feature_934,0.0
Feature_933,0.0
Feature_932,0.0
Feature_931,0.0
Feature_930,0.0
Feature_929,0.0
Feature_928,0.0
Feature_927,0.0
Feature_899,0.0
Feature_898,0.0
Feature_897,0.0
Feature_896,0.0
Feature_869,0.0
Feature_868,0.0
Feature_867,0.0
Feature_866,0.0
Feature_865,0.0
Feature_864,0.0
Feature_863,0.0
Feature_862,0.0
Feature_861,0.0
Feature_860,0.0
Feature_859,0.0
